,open,high,low,close,volume
2021-11-09,105.5,108.18,105.11,107.66,1600544
2021-11-10,106.77,108.3,104.64,105.07,1897153
2021-11-11,105.33,107.02,105.3,106.42,1273776
2021-11-12,106.95,108.55,106.34,108.23,1115808
2021-11-15,108.22,108.22,106.82,106.9,1956243
2021-11-16,107.17,109.27,106.24,108.08,1410601
2021-11-17,108.39,110.875,107.84,110.38,1456686
2021-11-18,111.52,111.8694,109.62,111.13,1522110
2021-11-19,111.0,114.39,110.78,111.43,1914607
2021-11-22,112.06,112.7,110.14,110.21,1765162
2021-11-23,110.06,110.99,108.63,110.7,1666463
2021-11-24,110.18,110.7,109.4,109.75,1685516
2021-11-26,107.98,109.12,106.38,107.04,1158670
2021-11-29,107.88,108.92,106.055,107.25,1549105
2021-11-30,106.93,109.19,104.22,105.05,2798120
2021-12-01,109.23,111.16,107.12,108.57,2721777
2021-12-02,109.45,114.02,108.69,113.11,2447389
2021-12-03,113.92,114.6738,111.0,112.32,2266667
2021-12-06,113.41,115.45,112.49,114.79,2348609
2021-12-07,115.79,115.88,113.93,114.82,1997483
2021-12-08,115.51,116.36,114.26,115.34,1639180
2021-12-09,115.21,117.245,114.34,115.54,2073915
2021-12-10,116.26,117.25,114.73,116.91,3741140
2021-12-13,117.33,117.54,112.95,113.15,4553835
2021-12-14,112.0,112.735,109.78,111.15,4261751
2021-12-15,111.51,113.28,109.95,113.09,4047327
2021-12-16,108.86,110.93,106.82,108.46,5682049
2021-12-17,108.24,108.51,104.74,105.84,5237778
2021-12-20,104.45,106.325,103.42,105.81,3139524
2021-12-21,106.96,109.14,106.8497,108.72,2437987
2021-12-22,108.92,112.45,108.8818,112.35,2096526
2021-12-23,112.71,112.9771,111.27,112.05,1446976
2021-12-27,112.86,113.5,111.81,113.47,1279123
2021-12-28,113.5,115.11,113.37,114.5,1225302
2021-12-29,114.49,116.72,114.49,116.1,1264168
2021-12-30,116.06,116.5599,114.96,115.25,1017832
2021-12-31,115.18,116.725,114.63,116.16,941415
2022-01-03,115.84,116.36,111.15,111.81,2444563
2022-01-04,112.35,113.11,111.33,112.54,2156673
2022-01-05,112.31,115.5,110.37,110.81,2807634
2022-01-06,110.41,110.41,106.88,108.07,3098049
2022-01-07,108.26,108.26,102.79,102.95,4441148
2022-01-10,101.51,104.24,100.44,104.03,2702188
2022-01-11,104.13,108.0,103.58,107.73,2626593
2022-01-12,107.41,109.15,106.97,107.94,2246592
2022-01-13,112.49,112.5,107.2667,108.54,4629966
2022-01-14,108.49,109.73,106.87,108.16,2227252
2022-01-18,106.19,106.43,100.9,101.3,3341848
2022-01-19,98.16,100.85,96.62,96.86,4100511
2022-01-20,98.71,99.18,95.48,95.61,4268232
2022-01-21,95.42,98.1,94.9,95.31,3157389
2022-01-24,93.9,100.12,93.03,100.01,4190206
2022-01-25,98.0,99.26,96.21,97.95,3490016
2022-01-26,98.96,99.71,91.68,93.15,4265772
2022-01-27,91.59,94.43,91.13,91.73,3356948
2022-01-28,92.2,93.48,89.1,93.42,2679237
2022-01-31,93.34,96.17,93.06,96.11,2558124
2022-02-01,97.02,97.46,93.45,95.69,2506843
2022-02-02,96.75,97.9,95.43,97.52,1891028
2022-02-03,96.81,96.81,94.73,94.83,1515768
2022-02-04,93.66,93.95,90.27,90.3,2629218
2022-02-07,91.14,93.17,90.24,92.03,2826509
2022-02-08,91.835,93.94,90.805,93.78,2378897
2022-02-09,95.22,97.5,95.0,96.34,2413114
2022-02-10,93.25,96.5,91.52,91.98,3330513
2022-02-11,92.85,94.085,91.095,91.54,1790148
2022-02-14,91.21,92.7199,90.25,90.59,1902943
2022-02-15,91.86,92.1885,91.01,91.88,1749891
2022-02-16,91.29,92.4,90.45,92.02,2037688
2022-02-17,91.73,92.0,89.29,89.33,2279364
2022-02-18,89.55,90.47,88.4,89.43,2124871
2022-02-22,88.0035,89.2,85.26,86.09,2344016
2022-02-23,86.56,86.74,82.05,82.33,3062187
2022-02-24,79.95,88.5,79.52,87.74,4907970
2022-02-25,86.39,91.12,86.39,90.83,3085919
2022-02-28,89.92,91.47,89.13,89.88,3048885
2022-03-01,90.24,91.78,89.03,90.34,2618818
2022-03-02,91.05,92.99,90.53,92.05,1666024
2022-03-03,93.11,93.11,89.205,89.89,2016463
2022-03-04,90.17,90.42,88.045,89.14,2046376
2022-03-07,89.33,90.12,83.06,83.26,2949214
2022-03-08,83.02,87.52,82.03,83.75,2081313
2022-03-09,86.08,88.68,85.84,87.5,2290561
2022-03-10,85.26,88.32,85.15,88.09,2674203
2022-03-11,88.57,88.98,86.49,86.57,1496873
2022-03-14,86.84,86.84,82.52,83.34,2689513
2022-03-15,83.75,86.48,83.57,86.27,2092750
2022-03-16,87.2,89.51,83.865,88.51,3429739
2022-03-17,89.28,90.61,86.81,89.29,3554523
2022-03-18,87.42,92.86,87.42,92.54,5792800
2022-03-21,91.75,92.1879,87.35,88.22,3260665
2022-03-22,88.89,90.12,87.175,88.33,2226342
2022-03-23,87.17,87.39,84.76,84.87,2690044
2022-03-24,84.45,85.7,83.22,83.88,4077869
2022-03-25,84.27,84.7838,81.92,82.78,3939348
2022-03-28,82.71,83.87,81.58,82.51,3988334
2022-03-29,83.4,86.18,83.4,85.74,3959588
2022-03-30,85.68,85.84,83.54,84.15,3277697
2022-03-31,83.57,84.615,81.09,81.17,3836295
2022-04-01,82.27,83.21,81.1,82.33,3556691
2022-04-04,82.46,82.92,81.7,82.31,3084280
2022-04-05,81.79,82.76,78.54,78.87,4362611
2022-04-06,77.75,77.88,75.07,75.45,5153157
2022-04-07,75.0,76.07,73.01,74.67,3881323
2022-04-08,74.58,77.08,74.05,74.92,3267993
2022-04-11,74.4,77.41,74.13,76.32,3129420
