,open,high,low,close,volume
2020-05-15,126.9,127.54,126.23,127.01,2179720
2020-05-18,127.81,128.15,127.21,127.66,1480074
2020-05-19,127.39,128.07,127.32,127.98,1905380
2020-05-20,127.99,128.06,124.96,125.69,2901856
2020-05-21,125.3,126.62,123.93,126.36,5007920
2020-05-22,126.79,126.88,124.87,125.07,2420833
2020-05-26,125.12,126.2,125.12,125.37,2848159
2020-05-27,125.74,127.58,125.57,127.54,1754304
2020-05-28,127.8,128.61,127.43,127.82,3328517
2020-05-29,127.66,128.38,127.35,128.13,2285059
2020-06-01,127.52,128.77,127.52,128.5,1086889
2020-06-02,128.67,128.75,111.27,117.03,9547213
2020-06-03,117.0,117.68,112.45,114.24,8826712
2020-06-04,113.27,115.22,112.5,114.53,4262503
2020-06-05,124.05,124.19,120.0,121.99,8127022
2020-06-08,122.35,123.5,121.51,122.18,2704157
2020-06-09,124.05,125.0,123.74,124.56,3003336
2020-06-10,121.62,123.38,120.82,121.05,3132007
2020-06-11,120.42,121.56,119.0,119.47,3188055
2020-06-12,120.23,120.5,118.21,119.12,1563273
2020-06-15,118.25,120.34,118.11,120.1,2327275
2020-06-16,120.95,121.47,120.15,120.76,1899963
2020-06-17,121.31,121.87,120.52,121.49,981413
2020-06-18,121.33,121.5,120.33,120.9,1291942
2020-06-19,121.52,121.52,120.2,120.88,2330233
2020-06-22,120.39,122.0,120.32,121.91,1424112
2020-06-23,122.12,122.4,120.73,121.94,1816550
2020-06-24,121.49,121.98,120.25,121.44,2795786
2020-06-25,121.58,121.58,120.13,120.35,1689493
2020-06-26,120.5,120.95,119.12,119.57,1887459
2020-06-29,119.72,120.91,119.62,120.31,1207232
2020-06-30,120.99,122.26,120.74,121.94,1877707
2020-07-01,121.83,123.3,120.5,122.23,2352122
2020-07-02,122.26,122.74,121.75,122.22,853229
2020-07-06,122.8,123.16,122.22,122.91,1037600
2020-07-07,122.74,123.0,121.52,122.01,926793
2020-07-08,121.6,122.42,120.53,121.58,1031351
2020-07-09,122.0,122.0,120.64,120.99,1169144
2020-07-10,120.52,121.57,120.49,121.3,1475859
2020-07-13,121.54,121.85,120.63,121.17,775954
2020-07-14,120.78,121.79,120.59,121.74,739717
2020-07-15,122.46,122.91,121.55,122.5,1217807
2020-07-16,122.18,122.59,121.53,122.02,1208761
2020-07-17,122.69,122.69,121.13,121.75,1184294
2020-07-20,121.62,122.49,121.03,121.41,1206497
2020-07-21,121.71,122.58,121.55,122.25,612576
2020-07-22,122.1,122.36,121.48,121.65,805524
2020-07-23,121.75,122.085,121.07,121.61,940824
2020-07-24,121.79,121.96,120.82,121.41,1353986
2020-07-27,121.59,126.035,121.4,125.0,4245518
2020-07-28,125.65,125.8,124.6499,124.95,973981
2020-07-29,125.5,125.5,124.57,124.9,740960
2020-07-30,124.69,125.2,124.5,124.65,418183
2020-07-31,124.72,125.41,124.5,125.36,711053
2020-08-03,124.87,125.78,124.45,125.47,999881
2020-08-04,125.95,125.95,125.07,125.52,1075097
2020-08-05,125.71,125.74,125.0,125.21,623754
