,open,high,low,close,volume
2020-12-31,134.36,136.325,133.13,135.29,258907
2021-01-04,136.59,136.675,132.05,135.94,387490
2021-01-05,136.64,138.0,134.13,135.43,439579
2021-01-06,139.82,144.86,138.865,142.86,705877
2021-01-07,145.0,146.78,143.66,145.97,463208
2021-01-08,147.28,147.28,142.33,144.96,394497
2021-01-11,143.37,146.395,142.325,145.28,388923
2021-01-12,147.39,151.0,145.64,150.47,487884
2021-01-13,150.0,154.59,149.43,153.72,677420
2021-01-14,155.0,160.525,153.86,159.82,758868
2021-01-15,157.41,158.5,152.84,154.33,605750
2021-01-19,154.67,156.7,152.57,155.32,628538
2021-01-20,154.76,155.6,152.99,153.72,636080
