,open,high,low,close,volume
2022-02-18,81.98,82.0882,80.45,81.27,5295724
2022-02-22,80.84,82.2,80.51,81.65,4530079
2022-02-23,81.8,81.99,79.21,79.41,3204184
2022-02-24,78.89,80.41,76.37,80.35,4722338
2022-02-25,83.0,86.98,82.13,84.57,5836119
2022-02-28,82.98,84.95,82.86,84.4,4079709
2022-03-01,84.21,84.645,82.7316,83.23,2691130
2022-03-02,83.48,84.32,82.78,83.75,1709447
2022-03-03,84.17,84.38,83.25,83.35,3811810
2022-03-04,82.94,82.94,80.88,81.32,3843106
2022-03-07,81.34,81.34,74.71,75.0,5474718
2022-03-08,74.72,75.67,71.775,72.49,4426747
2022-03-09,74.57,77.16,74.25,76.68,3537523
2022-03-10,75.36,76.495,74.07,75.39,2758616
2022-03-11,76.31,76.51,73.09,73.22,1687512
2022-03-14,73.76,74.78,73.13,73.23,1965854
2022-03-15,74.21,75.24,73.989,75.08,1995573
2022-03-16,75.94,78.06,75.28,77.19,3010987
2022-03-17,77.095,78.44,76.49,78.28,2344274
2022-03-18,79.13,80.82,78.21,80.59,4650416
2022-03-21,79.96,80.21,77.83,79.0,2335074
2022-03-22,79.44,81.75,79.44,81.3,3536363
2022-03-23,80.87,80.9,77.85,78.05,2561739
2022-03-24,78.32,78.63,77.25,78.56,2221532
2022-03-25,79.06,79.27,78.06,78.7,1702996
2022-03-28,79.16,80.08,78.54,80.02,1660826
2022-03-29,81.42,83.58,80.65,82.58,2569202
2022-03-30,81.78,82.17,79.6,80.06,1947697
2022-03-31,80.43,80.97,79.87,79.9,2684383
2022-04-01,80.28,82.25,80.08,82.15,2275070
2022-04-04,81.96,82.77,81.14,82.6,2127105
2022-04-05,82.65,82.89,81.49,81.9,1630656
2022-04-06,81.03,81.82,79.16,80.82,2464777
2022-04-07,80.64,82.32,80.18,81.78,2623693
2022-04-08,81.66,83.12,80.52,81.62,3495294
2022-04-11,81.47,83.08,81.12,82.17,2845776
2022-04-12,82.63,83.4199,82.035,82.69,2986568
2022-04-13,82.48,84.56,82.48,84.01,2978406
2022-04-14,84.12,84.49,81.9,82.59,6279850
2022-04-18,82.06,82.825,81.73,82.44,2210464
2022-04-19,82.37,83.98,82.05,83.8,1892106
2022-04-20,84.49,85.57,83.93,85.35,2079502
2022-04-21,86.03,88.03,85.81,86.88,4269062
2022-04-22,86.5,86.94,85.19,85.65,3986924
2022-04-25,85.65,86.79,83.62,86.68,3502614
2022-04-26,85.84,87.04,85.74,86.26,4193862
2022-04-27,85.99,87.42,85.73,86.75,3689276
2022-04-28,86.86,87.99,85.38,87.81,2671563
2022-04-29,87.25,87.82,85.24,85.68,3323038
2022-05-02,86.14,86.59,83.14,84.75,3484630
2022-05-03,85.51,85.51,83.105,83.92,2805127
2022-05-04,83.81,86.87,83.35,86.65,3504278
2022-05-05,85.75,86.17,82.13,83.04,3924735
2022-05-06,82.55,87.59,82.55,86.67,6635747
2022-05-09,85.37,86.486,82.205,83.57,4921630
2022-05-10,84.89,85.28,83.07,84.14,2930375
2022-05-11,83.88,87.315,83.39,84.91,3479664
2022-05-12,83.71,86.53,83.71,85.68,3179851
2022-05-13,86.11,89.15,85.86,88.89,3205596
2022-05-16,88.11,90.064,88.11,89.11,2725534
2022-05-17,89.76,90.21,88.08,89.23,2334178
2022-05-18,89.45,90.24,86.24,86.62,3207979
2022-05-19,86.08,87.59,85.14,86.76,3254515
2022-05-20,87.11,87.98,85.905,87.63,3808853
2022-05-23,88.69,88.89,86.38,87.05,2953213
2022-05-24,86.96,87.67,86.58,87.49,2835007
2022-05-25,87.06,88.13,86.815,87.73,1744657
2022-05-26,87.97,89.4,87.855,88.73,1612928
2022-05-27,89.1,89.71,88.665,89.67,2123589
2022-05-31,89.565,90.0,87.78,89.12,4104991
2022-06-01,88.82,88.97,86.96,88.05,1943791
2022-06-02,88.48,90.39,87.4,90.34,2686975
2022-06-03,89.79,89.99,88.37,88.83,2341279
2022-06-06,90.0,91.85,89.8,91.36,3528653
2022-06-07,90.9,92.0,90.22,90.85,2362148
2022-06-08,90.34,90.93,89.98,90.24,1915417
2022-06-09,89.68,90.96,89.223,89.3,2114007
2022-06-10,87.71,88.12,86.855,87.04,3067053
2022-06-13,85.25,85.96,83.9,84.49,2936668
2022-06-14,85.76,88.36,85.76,88.06,4682583
2022-06-15,88.66,90.42,87.05,87.87,3726367
2022-06-16,86.77,88.57,85.29,87.89,4124017
2022-06-17,87.81,89.07,87.07,88.12,4809231
2022-06-21,88.84,91.56,88.03,90.84,2958827
2022-06-22,90.2,91.64,89.78,90.74,2482276
2022-06-23,91.56,92.7,91.0,92.18,1793062
2022-06-24,93.29,94.59,92.22,94.58,2971615
2022-06-27,94.0,94.275,93.07,94.21,2403695
2022-06-28,94.17,94.73,90.39,90.81,3515542
2022-06-29,91.19,93.36,90.835,93.35,2568943
2022-06-30,92.73,93.12,91.42,92.7,2572607
2022-07-01,92.17,94.69,91.92,94.59,1817623
