,open,high,low,close,volume
2021-06-01,80.0,82.76,79.37,82.35,993940
2021-06-02,83.16,83.16,81.52,82.08,1635641
2021-06-03,81.77,82.0,80.0,80.5,1036296
2021-06-04,80.82,80.88,78.67,79.45,885715
2021-06-07,79.68,82.08,79.22,81.29,656407
2021-06-08,81.2,82.55,80.91,81.34,643251
2021-06-09,81.79,83.5,81.61,83.08,1082167
2021-06-10,82.73,85.65,82.59,85.17,1747216
2021-06-11,84.6,84.6,81.87,82.65,668048
2021-06-14,83.08,83.61,82.63,83.32,480681
2021-06-15,82.98,83.25,80.89,81.16,535286
2021-06-16,80.95,82.04,80.37,80.66,744113
2021-06-17,81.0,81.46,78.74,79.3,805413
2021-06-18,78.38,79.23,77.03,77.08,1419040
2021-06-21,77.83,80.385,77.5589,80.01,716484
2021-06-22,79.9,80.01,78.835,79.5,820925
2021-06-23,79.32,81.05,79.25,80.27,977072
2021-06-24,80.14,81.21,79.96,81.16,696486
2021-06-25,81.52,82.73,81.16,82.5,1511095
2021-06-28,82.22,82.22,80.14,81.76,1018711
2021-06-29,81.71,82.0,79.875,80.52,1137665
2021-06-30,81.11,82.05,79.38,80.0,1635775
2021-07-01,79.8,82.65,79.66,81.72,1261985
2021-07-02,81.75,82.04,80.26,80.82,738010
2021-07-06,80.49,80.49,78.27,79.6,887889
2021-07-07,79.04,79.61,77.75,78.25,806654
2021-07-08,76.98,78.06,75.55,77.1,958808
2021-07-09,78.04,78.85,77.345,78.79,971956
2021-07-12,78.41,80.71,77.74,80.37,747161
2021-07-13,79.96,80.09,76.81,77.32,892771
2021-07-14,77.58,78.58,77.2,77.79,513704
2021-07-15,77.21,77.7565,76.65,77.32,387662
2021-07-16,77.91,78.07,75.61,75.77,727770
2021-07-19,73.93,74.36,71.2,72.93,1491157
2021-07-20,73.54,77.835,73.13,77.16,1054309
2021-07-21,77.39,79.83,77.37,78.11,552134
2021-07-22,78.03,78.03,74.04,75.07,998511
2021-07-23,75.62,75.86,72.94,74.1,1042426
2021-07-26,74.06,75.32,73.8,75.1,733554
2021-07-27,74.72,76.67,74.15,76.19,768544
2021-07-28,76.6,77.33,74.795,76.29,866353
2021-07-29,76.13,77.0,75.55,75.64,565438
2021-07-30,75.54,76.99,74.28,74.46,700902
2021-08-02,75.01,76.66,72.98,73.27,769966
2021-08-03,73.93,73.93,70.74,72.06,1043365
2021-08-04,71.5,72.4926,70.45,70.8,912150
2021-08-05,71.55,72.6,71.28,72.4,1017117
2021-08-06,73.15,73.61,71.99,72.14,583454
2021-08-09,71.89,72.93,70.85,72.63,723301
2021-08-10,72.76,73.03,71.75,72.26,518403
2021-08-11,72.78,73.57,71.65,73.33,430131
2021-08-12,73.3,73.38,71.89,72.55,404456
2021-08-13,72.34,73.3,72.05,73.16,463512
2021-08-16,72.55,73.9,72.13,72.66,493059
2021-08-17,72.08,73.19,71.25,72.91,1555930
2021-08-18,72.57,72.64,71.41,71.5,755844
2021-08-19,70.69,72.09,69.44,70.51,671458
2021-08-20,69.77,70.75,68.3275,70.48,918933
2021-08-23,71.0,71.71,70.47,71.5,861635
2021-08-24,72.03,72.15,70.88,71.9,872529
2021-08-25,72.0,72.37,70.96,71.15,695545
2021-08-26,70.91,71.07,69.81,70.07,540302
2021-08-27,70.37,71.635,70.07,70.91,726659
2021-08-30,70.91,70.91,68.78,69.79,833228
2021-08-31,69.29,70.65,69.02,70.08,1291466
2021-09-01,70.91,72.418,70.35,71.5,880384
2021-09-02,71.48,71.8,70.09,71.21,636005
2021-09-03,71.03,71.08,69.54,70.2,466301
2021-09-07,70.15,71.2,69.445,70.49,664264
2021-09-08,70.39,71.27,70.04,70.79,485403
2021-09-09,70.19,71.03,69.145,69.51,940575
2021-09-10,69.91,69.91,67.22,67.23,1064686
2021-09-13,67.93,68.99,66.57,68.06,797555
2021-09-14,68.38,68.71,67.52,68.19,664876
2021-09-15,67.96,68.69,67.61,68.64,627964
2021-09-16,68.61,69.37,68.15,68.75,517654
2021-09-17,69.02,69.1935,68.28,68.36,2162975
2021-09-20,67.14,68.34,66.5,68.01,697052
2021-09-21,68.72,68.986,67.87,67.91,532562
2021-09-22,68.33,70.89,68.33,70.16,680584
2021-09-23,70.18,73.0,70.18,72.22,1162410
2021-09-24,73.05,74.07,72.4,73.25,830942
2021-09-27,74.12,76.2,73.86,74.72,1048917
2021-09-28,74.71,75.54,73.06,73.35,762928
2021-09-29,72.7,72.97,71.765,71.98,947707
2021-09-30,72.43,72.43,70.82,70.84,714680
2021-10-01,71.71,74.82,71.37,72.89,1545172
2021-10-04,72.72,74.16,72.34,72.81,845498
2021-10-05,72.8,72.88,71.76,72.13,416155
2021-10-06,71.53,73.17,70.94,73.14,418325
2021-10-07,73.6,74.25,73.05,73.28,424532
2021-10-08,73.36,74.92,73.08,74.05,548589
2021-10-11,74.4,75.43,73.93,75.03,533677
2021-10-12,74.6,75.96,74.465,75.95,653303
2021-10-13,75.7,75.84,74.435,75.06,810654
2021-10-14,75.57,76.26,74.56,74.66,938161
2021-10-15,75.09,75.57,74.7,74.89,586522
2021-10-18,74.44,75.03,73.77,74.21,362063
2021-10-19,74.52,74.62,72.78,72.93,962227
2021-10-20,72.54,75.17,72.54,74.45,982623
2021-10-21,74.5,76.09,72.7,73.0,1495847
2021-10-22,73.0,74.36,72.105,72.58,984675
2021-10-25,72.6,73.84,72.36,73.02,1011873
2021-10-26,73.0,74.24,72.675,73.07,681365
2021-10-27,73.48,73.48,70.135,70.28,937395
2021-10-28,70.37,70.804,69.58,70.32,585197
2021-10-29,70.04,70.89,69.81,70.07,1147206
2021-11-01,70.62,72.92,70.38,72.74,698657
2021-11-02,72.68,72.82,70.553,71.07,694327
2021-11-03,70.89,74.99,70.89,74.31,646062
2021-11-04,74.39,74.7017,72.38,72.92,560262
2021-11-05,74.43,76.63,74.23,75.71,800123
2021-11-08,75.71,77.33,75.58,77.3,699278
2021-11-09,77.07,77.5,76.35,76.65,407267
