,open,high,low,close,volume
2023-03-01,40.24,40.655,39.23,39.41,4462509
2023-03-02,39.45,40.16,39.09,39.77,3048600
2023-03-03,40.06,40.335,39.29,39.59,3271403
2023-03-06,40.0,40.4,38.975,39.35,2954084
2023-03-07,39.6,40.29,39.41,39.47,2375438
2023-03-08,39.33,39.44,38.78,39.2,1968697
2023-03-09,39.2,39.35,37.94,38.0,1577528
2023-03-10,37.58,38.21,36.73,37.28,2397913
2023-03-13,36.4,37.59,36.08,36.6,3813869
2023-03-14,37.38,37.705,35.445,35.95,3565803
2023-03-15,35.16,35.55,34.79,35.11,2955896
2023-03-16,34.36,35.63,33.77,35.25,3060254
2023-03-17,34.2,34.63,33.85,34.43,5143591
2023-03-20,34.38,35.55,34.38,34.82,3262384
2023-03-21,35.47,36.305,35.295,35.77,3274828
2023-03-22,35.86,36.63,34.9,34.93,2908205
2023-03-23,35.49,35.61,33.67,34.35,2671791
2023-03-24,34.17,35.67,33.845,35.61,3505958
2023-03-27,36.28,36.93,35.39,36.69,4709152
2023-03-28,37.12,38.45,37.12,38.04,3969047
2023-03-29,37.35,37.66,36.43,37.25,3869485
2023-03-30,37.69,37.76,35.87,36.27,4362345
2023-03-31,36.21,36.68,35.91,36.58,2979357
2023-04-03,36.92,37.045,35.85,36.5,3429617
2023-04-04,36.78,36.84,35.55,36.55,2961642
2023-04-05,36.24,36.32,35.095,35.68,3496758
2023-04-06,35.62,35.83,34.87,35.53,2805704
2023-04-10,35.22,37.53,35.22,37.41,3932541
2023-04-11,37.94,38.305,37.62,37.83,2421288
2023-04-12,38.02,38.25,36.19,36.37,2957225
2023-04-13,36.69,36.69,35.8,35.85,2392251
2023-04-14,36.08,36.825,35.6,36.19,2495842
2023-04-17,36.12,36.55,35.27,35.44,4783061
2023-04-18,35.58,35.9,34.99,35.36,3902141
2023-04-19,35.04,35.805,34.86,35.6,3789796
2023-04-20,34.52,35.52,34.15,34.76,3363272
2023-04-21,34.84,35.67,34.7,35.63,3115204
2023-04-24,35.41,36.02,34.935,35.93,2693270
2023-04-25,35.6,35.63,34.0,34.7,3954246
2023-04-26,34.77,35.11,34.37,34.55,3977933
2023-04-27,34.61,35.385,34.58,34.77,3798158
2023-04-28,34.54,35.17,34.4,35.1,3239640
