,open,high,low,close,volume
2020-12-09,195.83,197.59,195.29,196.85,593360
2020-12-10,196.1,196.17,193.13,194.95,560881
2020-12-11,193.93,197.44,192.92,196.57,789306
2020-12-14,197.71,198.19,192.01,192.02,1076018
2020-12-15,193.09,194.47,190.64,192.62,739363
2020-12-16,192.08,193.71,190.91,192.49,729335
2020-12-17,193.08,198.97,193.08,196.62,1095392
2020-12-18,196.77,198.4999,194.44,197.62,1580374
2020-12-21,194.79,199.68,194.32,197.84,837775
2020-12-22,197.06,198.2,195.87,195.97,559090
2020-12-23,196.8,200.59,196.38,199.22,840544
2020-12-24,199.22,200.27,197.05,199.73,385713
2020-12-28,201.9,202.75,200.15,201.09,664573
2020-12-29,201.18,203.3,199.52,199.79,369097
2020-12-30,200.11,202.0,200.11,201.37,638365
2020-12-31,202.35,204.53,201.37,204.13,383372
2021-01-04,205.28,207.23,199.55,200.98,746778
2021-01-05,200.03,205.095,200.0,204.05,662611
2021-01-06,204.28,212.28,204.28,210.82,715669
2021-01-07,212.65,218.5,211.55,215.62,1256158
2021-01-08,216.27,222.6299,215.91,216.67,999463
2021-01-11,215.29,218.99,213.92,214.24,762228
2021-01-12,213.24,216.0,210.8458,214.15,761185
2021-01-13,214.41,216.5,213.04,213.82,507715
2021-01-14,214.81,215.67,212.11,212.52,402590
2021-01-15,211.75,213.63,209.72,212.8,668960
2021-01-19,214.06,216.56,211.14,211.66,745313
2021-01-20,212.36,216.54,212.36,215.69,538681
2021-01-21,214.88,218.27,210.78,212.99,904191
2021-01-22,219.26,223.59,215.09,217.58,1857595
2021-01-25,217.8,218.84,211.18,218.15,1008985
2021-01-26,219.41,220.23,211.16,211.45,998325
