,open,high,low,close,volume
2022-03-30,237.25,238.19,234.15,235.25,2111355
2022-03-31,233.32,235.83,231.28,231.39,1778607
2022-04-01,231.39,231.68,221.0,221.25,3435670
2022-04-04,218.39,220.86,216.74,217.99,3482343
2022-04-05,215.33,218.84,210.67,211.03,3114443
2022-04-06,209.5,209.5,203.55,204.0,3492842
2022-04-07,203.72,205.039,199.21,203.77,3223306
2022-04-08,202.09,203.675,199.59,201.52,2321152
2022-04-11,199.61,207.65,199.61,204.12,2081033
2022-04-12,204.13,207.17,202.33,204.38,2031762
2022-04-13,204.4,207.55,203.09,206.31,1365587
2022-04-14,207.05,208.5,204.95,205.74,1922288
2022-04-18,205.52,206.98,201.97,203.26,1510102
2022-04-19,204.55,210.09,204.27,208.81,1761400
2022-04-20,210.54,214.07,209.08,209.19,1815888
2022-04-21,209.98,210.75,205.495,206.86,2099726
2022-04-22,205.62,207.91,204.26,205.21,2114794
2022-04-25,204.05,205.8,197.7,205.4,2162629
2022-04-26,204.47,205.29,198.23,200.0,1723095
2022-04-27,198.22,201.5576,196.15,199.26,1613947
2022-04-28,201.82,207.07,200.59,206.85,2261797
2022-04-29,205.34,208.87,198.0,198.74,2338641
2022-05-02,198.94,200.4799,192.82,197.01,2225628
2022-05-03,197.26,200.6,195.6,199.44,1957924
2022-05-04,200.6,210.0272,199.1343,209.49,2426261
2022-05-05,207.0,210.55,204.93,207.24,2646479
2022-05-06,206.42,212.436,203.246,210.21,2357774
2022-05-09,207.32,212.5757,205.68,208.27,2320649
2022-05-10,210.28,211.55,202.9,208.06,2278646
2022-05-11,207.71,212.17,206.43,207.2,2807923
2022-05-12,205.32,208.34,202.31,208.2,2345744
2022-05-13,208.69,215.06,208.62,211.29,2077301
2022-05-16,210.47,211.94,208.35,209.72,1301835
2022-05-17,214.47,222.515,213.93,221.5,2927453
2022-05-18,217.22,218.55,202.61,203.57,3721110
2022-05-19,201.09,203.17,195.54,199.05,2598684
2022-05-20,201.96,201.96,195.4327,200.9,2253925
2022-05-23,202.19,206.97,200.64,204.69,1696357
2022-05-24,202.65,206.0,197.2828,205.25,1929721
2022-05-25,202.73,205.45,198.82,204.31,2197253
2022-05-26,207.26,213.6,206.81,212.29,1764165
2022-05-27,212.89,220.1,212.89,219.67,2146551
2022-05-31,217.78,225.91,215.17,224.58,3063819
2022-06-01,225.0,226.33,216.2593,218.67,1987285
2022-06-02,218.59,224.41,218.25,221.52,1642217
2022-06-03,219.89,221.27,217.74,218.7,1379637
2022-06-06,221.0,225.15,219.95,222.85,1562940
2022-06-07,218.93,221.97,216.59,221.37,1115163
2022-06-08,217.88,220.53,215.73,217.17,1556343
2022-06-09,217.2,221.36,215.4,217.0,1846953
2022-06-10,214.14,215.12,206.63,206.77,2266096
2022-06-13,201.5,205.05,198.42,200.98,1983156
2022-06-14,220.4,232.29,219.5801,229.95,13008681
2022-06-15,230.75,239.21,229.35,232.78,5035821
2022-06-16,226.355,227.4199,223.41,225.31,3063705
2022-06-17,224.1,231.43,222.86,229.9,5287608
2022-06-21,234.15,236.5,228.86,230.52,2342347
2022-06-22,227.15,231.75,227.14,229.02,2036092
2022-06-23,229.5,230.245,224.36,228.13,4305076
2022-06-24,237.02,248.7599,236.34,243.24,8395224
2022-06-27,246.94,247.93,240.2,240.47,2536767
2022-06-28,244.0,248.15,239.62,240.09,2588924
2022-06-29,241.0,242.0,226.7,233.81,3736849
2022-06-30,229.635,230.91,222.98,226.71,3676773
2022-07-01,222.59,224.5869,217.7118,223.61,2591730
2022-07-05,220.6,230.97,218.7201,229.61,2863007
2022-07-06,227.94,230.17,225.01,227.72,1674169
2022-07-07,230.19,231.86,225.74,231.35,1626173
2022-07-08,232.21,232.93,228.0,230.49,1092812
2022-07-11,228.65,231.25,223.84,224.19,1718295
2022-07-12,223.33,227.52,221.8,222.98,2058699
2022-07-13,220.66,220.92,214.88,216.13,1992496
2022-07-14,211.81,214.46,210.41,214.29,1533678
2022-07-15,217.27,218.72,215.01,217.83,1260743
2022-07-18,219.11,221.75,217.1,217.98,1513653
2022-07-19,219.58,226.13,218.83,225.43,1378766
2022-07-20,225.92,228.55,224.24,227.66,1351545
2022-07-21,226.45,228.39,225.71,227.66,1006528
2022-07-22,228.8,230.31,225.39,227.3,1446020
2022-07-25,229.48,230.58,226.82,228.17,975030
2022-07-26,223.0,226.6545,221.11,224.87,1559880
2022-07-27,225.605,228.84,221.67,227.63,1221820
2022-07-28,228.01,230.32,227.3,229.81,1396395
2022-07-29,229.12,233.98,225.87,233.09,2013773
2022-08-01,232.06,239.74,232.0,237.7,1906028
2022-08-02,235.88,236.635,231.53,233.27,1428681
2022-08-03,234.85,236.09,231.73,233.19,1039883
2022-08-04,233.79,236.31,233.35,236.1,1082933
2022-08-05,234.66,238.87,233.5,234.89,1507481
2022-08-08,236.0,236.155,228.54,229.02,1860623
2022-08-09,227.92,227.92,222.86,224.97,1934242
2022-08-10,229.82,234.55,229.01,232.45,2185850
2022-08-11,233.49,234.0,228.5,229.24,2041696
2022-08-12,230.07,230.74,227.855,230.68,1680693
2022-08-15,229.04,234.18,228.95,233.21,1575904
2022-08-16,233.14,240.9,232.66,238.22,2189538
2022-08-17,235.42,236.81,232.84,233.42,1190691
2022-08-18,233.24,235.4,232.0,234.87,993926
2022-08-19,234.17,234.54,230.24,231.73,1259308
2022-08-22,227.38,227.9,222.9,223.57,1867290
2022-08-23,223.34,226.342,222.95,225.26,1021231
2022-08-24,224.88,227.41,222.9,226.06,1104331
2022-08-25,226.82,228.9749,225.01,228.03,1163926
