,open,high,low,close,volume
2020-03-11,51.38,52.11,48.98,49.54,2492200
2020-03-12,46.7,49.06,44.67,44.77,4219600
2020-03-13,47.74,49.06,44.44,48.56,4608000
2020-03-16,43.32,49.02,42.49,42.5,4099800
2020-03-17,43.47,49.0,41.93,48.16,5207800
2020-03-18,44.38,46.97,42.42,44.75,3158400
2020-03-19,44.73,47.12,43.23,45.76,2324800
2020-03-20,46.07,46.6,43.78,44.12,4074900
2020-03-23,45.14,46.69,43.36,45.83,3548900
2020-03-24,47.7,48.69,46.67,48.04,5047600
2020-03-25,47.85,50.73,46.2,48.61,3753600
2020-03-26,49.21,50.43,48.42,50.18,3799100
2020-03-27,48.42,49.44,47.5,47.56,2357900
2020-03-30,48.51,50.09,47.62,49.91,2221200
2020-03-31,49.34,50.21,48.18,48.61,2852300
2020-04-01,47.3,48.21,45.46,46.02,2006000
2020-04-02,45.46,47.89,45.32,47.76,2480900
2020-04-03,47.38,48.82,47.2,48.64,3003400
2020-04-06,50.69,53.86,50.0,53.47,4110200
2020-04-07,54.9,55.59,51.57,51.77,3279600
2020-04-08,52.31,53.5,51.56,53.32,2641600
2020-04-09,53.33,54.43,51.31,51.79,2654100
2020-04-13,51.43,52.56,51.43,52.24,1485200
2020-04-14,53.13,53.73,52.37,53.2,4330100
2020-04-15,52.3,52.4,51.04,52.11,2116600
2020-04-16,52.82,53.07,51.31,52.5,5314900
2020-04-17,53.97,54.4,52.71,53.09,5588400
2020-04-20,52.65,52.65,51.6,51.82,3502000
2020-04-21,51.14,51.28,50.04,50.35,1969000
2020-04-22,51.58,52.51,51.17,52.36,4591500
2020-04-23,52.18,53.58,52.18,52.44,2031500
2020-04-24,52.86,53.8,52.13,53.67,4460300
2020-04-27,53.99,55.38,53.5,55.16,4551600
2020-04-28,55.5,56.88,54.95,55.0,5545800
2020-04-29,56.51,57.68,55.15,57.4,4543300
2020-04-30,56.82,56.97,54.82,54.98,3493000
2020-05-01,53.74,54.0,51.96,52.06,2519400
2020-05-04,52.01,52.11,50.77,51.61,2460000
2020-05-05,51.95,53.34,51.72,52.73,1951500
2020-05-06,53.57,53.63,52.79,52.88,1962900
2020-05-07,53.61,53.86,52.7,52.85,1506000
2020-05-08,53.08,54.16,52.9,54.12,1799100
2020-05-11,53.89,54.99,53.34,54.6,2453000
2020-05-12,54.89,55.43,54.06,54.09,2540500
2020-05-13,54.44,54.62,52.4,53.04,3213800
2020-05-14,52.22,53.4,51.65,53.37,2043700
2020-05-15,51.97,52.94,51.65,52.06,2435300
2020-05-18,53.22,55.44,53.22,55.14,2632100
2020-05-19,55.07,56.02,54.88,55.05,2152500
2020-05-20,56.24,57.51,56.15,56.98,2268200
2020-05-21,56.72,56.97,55.44,55.65,2167700
2020-05-22,55.77,56.22,55.31,56.12,1603000
2020-05-26,57.17,58.69,57.1,58.21,3527200
2020-05-27,57.61,58.86,56.65,57.57,1997600
2020-05-28,57.5,57.89,56.27,56.52,1418900
2020-05-29,56.73,57.86,56.21,57.68,2468100
2020-06-01,57.28,58.19,57.27,57.86,1535700
2020-06-02,57.93,58.74,57.5,58.7,1793400
2020-06-03,60.0,61.35,59.78,60.56,2586600
2020-06-04,60.31,61.0,59.8,60.57,1240700
2020-06-05,62.0,62.72,61.16,61.28,2111700
2020-06-08,61.4,61.93,60.71,61.19,2004800
2020-06-09,60.93,61.02,60.31,60.66,1483200
2020-06-10,60.72,61.33,59.9,59.96,2005000
2020-06-11,59.5,59.78,56.92,57.06,2945700
2020-06-12,58.6,58.91,56.18,57.15,2170200
2020-06-15,56.22,58.29,55.93,58.28,2109200
2020-06-16,60.0,60.97,58.98,59.88,2825000
2020-06-17,60.42,60.9,59.86,60.33,2003100
2020-06-18,60.39,60.76,60.04,60.56,2000000
2020-06-19,61.41,61.48,59.99,60.45,5481400
2020-06-22,60.07,60.75,59.09,60.57,1554100
2020-06-23,61.25,62.19,61.13,61.52,2198200
2020-06-24,61.28,61.58,59.78,59.91,2411500
2020-06-25,59.68,60.31,58.97,60.19,2158400
2020-06-26,59.88,60.18,58.94,59.2,2372700
2020-06-29,59.29,59.765,58.61,59.6,1554795
2020-06-30,59.79,60.88,59.49,60.61,2295500
2020-07-01,60.44,60.53,59.65,59.69,1244400
2020-07-02,60.22,60.98,60.22,60.4,1396900
2020-07-06,61.7,62.2,61.24,61.98,2428700
2020-07-07,61.71,62.17,61.38,61.51,2293400
2020-07-08,62.04,62.3,61.18,62.08,2910700
2020-07-09,62.3,65.01,62.0,64.47,4021300
2020-07-10,64.48,64.72,63.29,64.09,2118800
2020-07-13,72.46,73.52,69.05,69.29,24023900
2020-07-14,67.52,70.14,67.38,69.93,10277700
2020-07-15,70.44,71.01,69.75,70.47,5035800
2020-07-16,69.6,69.98,69.07,69.54,6107800
2020-07-17,69.72,70.39,69.53,70.04,2935600
2020-07-20,70.0,71.58,69.56,71.37,3723300
2020-07-21,71.11,71.45,68.73,69.0,4116500
2020-07-22,69.23,69.53,68.59,68.93,4084977
2020-07-23,68.83,68.95,66.9001,67.44,4545818
2020-07-24,67.4,68.21,66.591,67.13,4475569
2020-07-27,67.41,69.26,67.33,68.91,4803337
2020-07-28,68.58,69.23,67.76,68.94,3944102
2020-07-29,68.69,70.17,68.69,69.9,3207675
2020-07-30,68.65,69.25,67.9,69.01,3367999
2020-07-31,69.06,69.15,67.01,68.09,4205389
2020-08-03,68.53,69.19,68.21,68.88,4269642
2020-08-04,68.8,69.86,68.7,69.18,5501267
2020-08-05,68.93,69.05,67.97,68.89,3648254
2020-08-06,68.37,69.45,68.335,69.09,3027364
2020-08-07,68.72,69.524,68.32,68.69,5036912
2020-08-10,68.68,69.41,68.26,68.91,3513063
2020-08-11,68.83,70.69,68.61,68.77,3857315
2020-08-12,69.06,70.66,68.96,70.1,3735584
2020-08-13,69.84,70.13,69.06,69.4,3941254
2020-08-14,69.62,69.864,68.56,68.6,2722978
2020-08-17,68.84,69.33,68.7,68.97,3793417
2020-08-18,68.97,69.5,68.71,68.9,4442172
2020-08-19,68.81,69.79,68.61,68.95,3472906
2020-08-20,68.82,69.35,68.39,68.995,2360142
2020-08-21,68.76,68.88,68.08,68.51,2526404
2020-08-24,69.04,69.33,68.44,69.1,1357730
2020-08-25,68.96,70.88,68.95,70.82,1982752
2020-08-26,70.0,70.88,69.58,70.305,3363210
2020-08-27,70.94,70.94,69.34,70.04,1905505
2020-08-28,69.86,70.39,69.62,70.22,2096897
2020-08-31,69.45,69.9,68.2,68.44,7851012
2020-09-01,68.73,69.37,68.23,69.345,2261219
