,open,high,low,close,volume
2022-02-01,254.36,255.515,250.93,253.23,1129692
2022-02-02,253.1,256.882,252.05,256.67,1471537
2022-02-03,261.7,272.36,259.465,270.58,3060024
2022-02-04,267.0,271.38,265.57,268.85,1678770
2022-02-07,269.59,272.21,267.42,269.27,1592533
2022-02-08,268.95,276.92,268.6444,276.49,1615395
2022-02-09,276.65,280.62,275.37,277.24,1859565
2022-02-10,275.63,275.63,270.44,271.94,1366710
2022-02-11,270.98,274.96,268.73,269.98,1104601
2022-02-14,269.1,270.53,266.66,268.9,1128766
2022-02-15,271.87,272.825,269.61,271.15,963996
2022-02-16,270.07,271.95,267.15,271.13,1075556
2022-02-17,268.42,268.69,264.84,266.15,1297284
2022-02-18,266.62,268.14,262.78,264.04,1315001
2022-02-22,264.95,266.33,263.06,264.16,1432381
2022-02-23,264.73,269.77,264.08,268.66,1551844
2022-02-24,265.56,267.96,263.69,266.29,1581811
2022-02-25,267.67,273.24,266.54,272.72,1324633
2022-02-28,268.54,271.65,268.234,271.28,1151403
2022-03-01,271.0,273.45,269.35,271.39,970510
2022-03-02,270.59,274.4,269.84,272.52,933757
2022-03-03,273.25,274.87,271.23,272.84,1028677
2022-03-04,271.39,275.67,269.16,275.42,1334058
2022-03-07,273.66,276.49,269.76,276.05,1784835
2022-03-08,274.13,275.84,264.75,265.13,1682093
2022-03-09,266.13,268.295,263.47,264.84,1231563
2022-03-10,262.41,262.84,256.565,257.72,1990474
2022-03-11,257.95,258.99,254.17,254.51,1304420
2022-03-14,255.91,262.3,254.61,256.8,1330156
2022-03-15,258.01,259.17,255.47,258.69,1160509
2022-03-16,259.85,261.33,257.2754,260.79,1177915
2022-03-17,260.73,263.75,257.59,262.29,1193564
2022-03-18,261.41,262.84,257.74,262.04,2703116
2022-03-21,261.38,268.1,261.015,267.6,1191466
2022-03-22,268.85,268.85,263.42,264.87,1207388
2022-03-23,265.72,266.45,260.91,261.97,1159936
2022-03-24,262.58,263.87,261.94,263.09,652865
2022-03-25,264.61,265.7999,262.75,265.67,721664
2022-03-28,265.94,268.16,263.5423,268.14,687765
2022-03-29,269.95,271.82,268.29,269.77,1397145
