,open,high,low,close,volume
2019-09-09,70.54,74.3,70.48,74.24,2334601
2019-09-10,74.99,77.43,74.45,74.77,2250914
2019-09-11,75.34,77.3,74.13,74.75,2014625
2019-09-12,73.0,73.34,71.44,72.39,3133137
2019-09-13,73.55,74.11,71.44,73.56,1737789
2019-09-16,78.93,78.93,73.95,76.15,4882624
2019-09-17,75.59,76.07,71.14,74.38,2942090
2019-09-18,73.17,74.61,72.26,73.46,1844590
2019-09-19,74.05,74.86,72.11,72.68,1762608
2019-09-20,73.21,74.44,72.59,73.23,3649238
2019-09-23,71.78,73.47,71.53,72.91,1440952
2019-09-24,72.33,72.77,70.91,71.37,1601177
2019-09-25,70.5,71.36,69.16,70.16,1433652
2019-09-26,69.42,69.44,68.0,68.35,1799891
2019-09-27,67.43,69.25,67.03,68.8,1755155
2019-09-30,68.51,69.17,67.72,67.9,1392960
2019-10-01,68.6,68.76,64.5,64.5,2304256
2019-10-02,64.21,65.86,62.97,63.1,2991998
2019-10-03,62.71,65.27,62.56,64.9,2453888
2019-10-04,64.88,65.69,63.64,64.6,1999000
2019-10-07,64.91,65.25,63.19,63.27,2057154
2019-10-08,62.31,62.86,61.37,61.95,2496724
2019-10-09,62.91,63.33,62.04,63.16,2018065
2019-10-10,63.34,65.01,62.76,64.19,1978708
2019-10-11,65.02,66.66,63.99,65.74,1603001
2019-10-14,64.46,66.05,64.27,65.82,1837818
2019-10-15,65.61,67.21,64.97,66.32,1262576
2019-10-16,65.61,66.66,64.67,64.77,1424191
2019-10-17,64.98,64.98,62.79,63.14,2815578
2019-10-18,63.46,64.22,62.24,62.45,1863332
2019-10-21,62.26,63.98,62.21,63.38,1497042
2019-10-22,63.6,65.91,63.3,65.05,1679682
2019-10-23,64.75,66.14,63.79,65.44,1209266
2019-10-24,65.71,66.16,64.37,65.84,1406999
2019-10-25,65.71,66.76,65.2,65.82,1457216
2019-10-28,66.42,67.14,64.66,65.0,2070751
2019-10-29,64.53,66.65,63.92,66.42,2878255
2019-10-30,73.58,73.95,66.61,66.83,4927114
2019-10-31,66.47,67.57,65.03,67.52,2610328
2019-11-01,68.11,70.09,67.16,69.3,1943308
2019-11-04,70.63,73.25,70.63,71.47,2548381
2019-11-05,71.7,74.3,71.36,72.71,1979672
2019-11-06,72.34,73.18,70.17,71.66,1900820
2019-11-07,72.56,73.63,71.98,72.68,1634212
2019-11-08,71.64,73.05,70.87,72.75,1249489
2019-11-11,71.45,73.35,71.2,72.19,1398840
2019-11-12,72.92,73.43,71.55,72.26,1719047
2019-11-13,71.89,73.22,71.02,71.84,1422980
2019-11-14,72.1,73.21,71.0,71.62,1201604
2019-11-15,71.93,73.46,71.93,73.16,1410319
2019-11-18,72.26,72.57,71.42,71.95,1639803
2019-11-19,71.95,71.95,69.8,70.92,1462686
2019-11-20,70.98,73.69,70.39,72.03,1374213
2019-11-21,72.16,73.16,71.4,72.76,1084154
2019-11-22,73.04,74.39,72.51,73.35,1343972
2019-11-25,73.17,74.93,72.65,74.85,1533237
2019-11-26,74.86,74.86,72.63,72.8,3519412
2019-11-27,72.78,74.0,72.23,73.72,1018572
2019-11-29,72.4,73.22,72.0,72.56,674391
2019-12-02,73.5,73.95,72.35,73.52,1122298
2019-12-03,72.85,72.94,71.01,71.07,1711240
2019-12-04,72.05,74.82,71.56,73.88,2111396
2019-12-05,74.57,75.4,72.94,73.4,1661444
2019-12-06,73.03,76.69,73.03,76.5,1635704
2019-12-09,75.56,77.14,75.34,76.58,1100446
2019-12-10,76.79,77.27,76.13,76.67,1209537
2019-12-11,76.74,78.33,76.1,77.79,1221935
2019-12-12,77.79,80.51,77.72,79.92,1806524
2019-12-13,80.46,81.02,78.64,78.75,1298770
2019-12-16,79.39,81.36,79.39,80.73,1480326
2019-12-17,80.83,81.95,80.17,80.73,1500955
2019-12-18,80.59,82.33,80.34,81.12,1336212
2019-12-19,80.99,82.89,80.72,82.45,1352393
2019-12-20,83.55,84.41,82.16,83.51,2824206
2019-12-23,83.55,86.09,83.55,85.64,1594867
2019-12-24,85.72,86.1,84.94,85.52,381481
2019-12-26,86.0,87.12,85.67,86.06,1026913
2019-12-27,86.42,86.8,85.26,85.37,1335276
2019-12-30,85.83,86.87,85.25,85.53,1132829
2019-12-31,85.0,87.7,84.63,87.57,1179258
2020-01-02,88.1,88.63,85.94,86.95,1370589
2020-01-03,88.41,90.4,87.97,90.2,2580847
2020-01-06,90.84,92.48,89.61,91.93,2258592
2020-01-07,91.63,93.34,90.98,93.11,1784631
2020-01-08,92.81,93.05,90.53,90.86,2696233
2020-01-09,90.72,90.96,88.82,90.35,2041895
2020-01-10,89.91,90.46,88.96,89.08,1977405
2020-01-13,89.34,89.34,87.62,88.8,1719390
2020-01-14,89.04,90.46,88.59,89.65,2338326
2020-01-15,88.81,89.37,87.95,88.44,1876869
2020-01-16,89.11,91.06,89.02,89.78,1544825
