,open,high,low,close,volume
2023-11-16,206.74,207.26,201.76,203.06,1102231
2023-11-17,205.01,205.01,202.4,202.61,986434
2023-11-20,202.03,202.67,198.95,200.71,947851
2023-11-21,200.0,200.0,193.73,197.45,1210218
2023-11-22,198.58,200.51,198.0,198.44,953565
2023-11-24,198.66,199.885,197.53,198.19,569263
2023-11-27,198.02,199.335,197.44,197.78,1247431
2023-11-28,197.37,201.26,197.0,199.92,847318
2023-11-29,200.59,205.37,200.12,200.19,841227
2023-11-30,200.33,203.28,197.91,203.01,1426517
2023-12-01,203.4,210.24,203.03,210.07,1341652
2023-12-04,209.44,215.89,209.01,212.01,1364596
2023-12-05,207.44,208.215,205.48,207.19,965377
2023-12-06,208.02,211.18,206.6,209.46,1255962
2023-12-07,208.81,210.02,207.0,209.05,1093375
2023-12-08,210.17,212.77,209.695,212.07,1171480
2023-12-11,212.6,216.635,212.45,216.07,1234479
2023-12-12,216.34,216.63,214.59,215.3,938802
2023-12-13,215.82,221.13,213.97,220.46,1122850
2023-12-14,222.9,225.86,220.83,224.1,1856111
2023-12-15,221.6,221.6,216.15,217.3,2866212
2023-12-18,217.85,218.1775,213.81,215.75,1276172
2023-12-19,216.37,217.82,215.56,216.14,978225
2023-12-20,213.92,214.87,209.61,209.78,1683737
2023-12-21,212.26,213.815,210.93,211.7,912909
2023-12-22,212.69,215.32,211.325,211.92,1004872
2023-12-26,211.5,212.57,210.62,210.73,849727
2023-12-27,210.73,213.79,209.0,212.64,824426
2023-12-28,213.17,217.77,212.68,215.9,1276919
2023-12-29,216.45,217.005,214.22,215.03,1070444
2024-01-02,213.26,219.66,212.74,216.565,1329367
2024-01-03,216.48,216.48,211.7575,212.65,1182520
2024-01-04,212.65,215.98,212.65,215.04,1250072
2024-01-05,213.71,219.59,213.62,218.91,1428461
2024-01-08,218.2,223.71,217.82,223.53,1290306
2024-01-09,222.82,224.53,219.79,220.82,1347801
2024-01-10,220.73,221.4,219.18,220.03,1220478
2024-01-11,220.06,221.81,219.15,221.59,912462
2024-01-12,221.43,224.015,219.72,223.57,1016192
2024-01-16,221.98,224.35,220.97,224.27,1636979
2024-01-17,220.78,227.65,220.78,227.53,2313180
2024-01-18,228.18,230.86,226.38,230.25,1421006
2024-01-19,230.56,233.52,228.915,231.06,1685089
2024-01-22,231.71,233.41,230.44,232.5,1586114
2024-01-23,231.36,232.13,226.43,228.4,1642506
2024-01-24,229.41,229.5,225.99,226.03,1329736
2024-01-25,226.0,226.78,223.64,226.33,1451394
2024-01-26,227.43,228.06,225.09,227.62,1078424
2024-01-29,226.39,230.32,225.09,226.34,2019736
2024-01-30,224.65,229.54,223.73,227.79,1283309
2024-01-31,227.81,228.29,224.27,224.6,2148303
2024-02-01,225.29,235.41,221.76,234.9,3009612
2024-02-02,234.07,234.56,226.52,232.94,1916363
2024-02-05,231.63,233.865,228.7201,230.96,1312586
2024-02-06,232.56,235.0,230.4,233.79,987786
2024-02-07,235.06,237.1,233.365,233.45,928533
2024-02-08,233.84,235.01,230.492,231.83,1192197
2024-02-09,231.83,235.19,231.33,235.08,992538
2024-02-12,236.0,237.44,234.46,236.21,1239087
2024-02-13,232.06,234.925,230.32,233.32,1137141
2024-02-14,235.12,235.86,230.935,235.49,1050790
2024-02-15,236.72,239.13,236.26,237.66,699100
2024-02-16,236.59,238.7,235.76,236.49,697398
2024-02-20,235.21,237.4599,234.95,236.42,759850
2024-02-21,236.81,236.81,233.8204,235.38,551566
2024-02-22,235.35,240.005,234.48,239.71,970760
2024-02-23,239.94,243.52,239.15,243.07,1063927
2024-02-26,242.68,246.77,242.34,242.71,1472435
2024-02-27,243.49,252.67,243.4,251.2,1663102
2024-02-28,250.0,253.52,249.99,252.6,869489
2024-02-29,254.48,255.65,251.34,254.32,1369101
2024-03-01,254.89,254.89,250.25,252.42,899868
2024-03-04,249.77,253.36,248.25,253.26,915492
2024-03-05,252.58,252.58,247.62,247.86,964282
2024-03-06,248.85,250.9,247.8,250.66,710767
2024-03-07,250.99,252.05,247.0,249.09,861218
2024-03-08,250.67,251.635,248.47,250.49,499703
2024-03-11,250.26,250.47,246.14,248.89,606537
2024-03-12,249.42,252.32,248.11,249.68,581510
2024-03-13,250.17,256.2,249.79,253.67,1219327
2024-03-14,256.11,256.37,249.74,253.87,1789118
2024-03-15,252.75,259.619,252.21,257.15,1458026
2024-03-18,258.55,258.74,254.07,255.72,790390
2024-03-19,255.56,258.63,255.19,256.37,830658
2024-03-20,257.17,257.4599,253.03,257.02,871779
