,open,high,low,close,volume
2021-12-10,59.16,59.41,57.47,58.6,10160995
2021-12-13,58.6,59.449,58.02,58.7,8652712
2021-12-14,58.16,59.88,58.15,59.52,8793521
2021-12-15,59.11,60.51,58.83,60.26,7387098
2021-12-16,60.55,61.63,60.18,61.49,10074542
2021-12-17,61.1,62.065,60.6,61.36,17071605
2021-12-20,61.01,62.23,60.67,61.8,8369432
2021-12-21,62.25,63.64,61.86,63.59,11097699
2021-12-22,63.26,64.12,63.14,64.1,15089729
2021-12-23,64.01,65.389,63.855,65.16,8721730
2021-12-27,65.24,65.735,65.0,65.45,10644483
2021-12-28,66.0556,67.59,65.6,66.67,13815530
2021-12-29,66.57,67.18,66.19,67.16,9051504
2021-12-30,67.2,67.889,67.05,67.49,7509107
2021-12-31,67.32,67.64,66.3,66.53,9325049
2022-01-03,66.44,67.67,65.8,67.42,13209591
2022-01-04,67.84,68.0099,66.93,67.2,9463999
2022-01-05,67.2,67.86,66.26,66.29,14988229
2022-01-06,66.16,66.26,63.71,63.82,15071102
