,open,high,low,close,volume
2021-11-18,62.94,63.04,61.98,62.41,1634749
2021-11-19,62.72,62.954,61.9,61.93,1677273
2021-11-22,61.89,63.13,61.75,62.39,1845484
2021-11-23,62.71,63.61,62.34,63.38,1986943
2021-11-24,63.38,63.62,62.71,63.2,1309522
2021-11-26,63.32,64.17,63.25,63.64,1624509
2021-11-29,63.6,64.125,63.18,63.87,2403520
2021-11-30,63.12,63.585,60.97,61.18,5386210
2021-12-01,61.29,62.0,61.01,61.03,2193794
2021-12-02,61.51,62.66,61.32,61.93,2495094
2021-12-03,62.42,63.22,62.11,63.0,1692716
2021-12-06,63.42,64.36,63.15,63.58,2027521
2021-12-07,63.58,64.28,62.7542,63.08,2462179
2021-12-08,62.93,63.47,61.28,62.02,2619276
2021-12-09,61.82,62.25,61.26,62.03,1760647
2021-12-10,62.25,62.775,62.06,62.62,1802741
2021-12-13,62.73,63.65,62.15,63.48,2339392
2021-12-14,63.74,64.06,63.26,63.37,2350033
2021-12-15,63.62,64.02,63.19,63.5,2378047
2021-12-16,63.53,65.785,63.27,65.78,3632348
2021-12-17,65.68,66.335,64.45,64.45,3721164
2021-12-20,64.22,64.54,63.76,64.37,2090517
2021-12-21,63.83,63.94,62.335,62.65,3295499
2021-12-22,62.63,62.9549,62.43,62.78,2707311
2021-12-23,62.99,63.37,62.83,62.87,1236269
2021-12-27,63.035,63.28,62.6,63.26,1096122
2021-12-28,63.17,63.97,63.1077,63.95,890596
2021-12-29,64.0,64.27,63.675,63.89,1036766
2021-12-30,64.17,64.23,63.65,63.93,933087
2021-12-31,63.71,64.61,63.71,64.42,1037076
2022-01-03,64.42,64.7,63.56,64.68,1664335
2022-01-04,64.69,66.109,64.67,65.31,2194009
2022-01-05,64.82,66.16,64.82,65.67,2740550
2022-01-06,65.92,66.42,65.44,65.96,2011780
2022-01-07,65.99,66.93,65.92,66.6,2459963
