,open,high,low,close,volume
2019-07-16,165.89,166.21,164.21,164.26,4858330
2019-07-17,164.2,164.85,162.46,162.46,4001927
2019-07-18,162.51,163.42,161.81,162.05,4507954
2019-07-19,162.46,163.2,161.01,163.16,2480879
2019-07-22,162.99,163.55,162.51,162.63,2400270
2019-07-23,162.79,163.13,161.86,161.89,4187841
2019-07-24,161.49,162.06,160.9,160.98,6359178
2019-07-25,160.34,161.52,159.62,160.05,7156936
2019-07-26,160.97,162.02,160.75,160.98,6909989
2019-07-29,161.16,162.14,160.65,160.97,4788688
2019-07-30,160.71,161.69,160.3,160.87,6239293
2019-07-31,160.95,161.26,159.36,160.5,5061941
2019-08-01,160.4,162.17,160.21,160.91,5706757
2019-08-02,160.8,161.51,160.53,161.02,3907028
2019-08-05,159.89,161.07,159.6,160.63,3226334
2019-08-06,161.0,161.42,159.19,159.49,7319779
2019-08-07,160.0,160.0,158.13,158.84,6978332
2019-08-08,159.05,160.34,158.98,159.85,3412807
2019-08-09,159.85,161.28,158.45,159.84,2930645
2019-08-12,159.0,159.2,158.14,158.65,3518874
2019-08-13,158.65,160.46,158.56,159.94,4887642
2019-08-14,158.97,159.23,157.28,157.4,5181742
2019-08-15,158.06,158.49,156.06,156.34,3469357
2019-08-16,157.03,158.64,156.75,158.25,3024148
2019-08-19,158.81,159.85,158.45,159.25,1903125
2019-08-20,160.0,161.19,159.04,159.11,2807229
2019-08-21,160.0,161.64,159.3,161.25,3123136
2019-08-22,161.22,161.5,160.2,160.93,1488460
2019-08-23,160.6,161.15,158.31,158.96,3128607
2019-08-26,159.52,160.49,159.36,160.22,2022589
2019-08-27,160.57,162.19,160.4,160.77,4131402
2019-08-28,160.6,161.61,159.92,159.98,2429460
2019-08-29,160.68,161.08,159.35,159.66,2268986
2019-08-30,159.67,160.14,159.17,159.72,1948234
2019-09-03,159.3,160.19,158.67,159.8,4043247
2019-09-04,160.0,161.86,159.46,161.69,7561000
2019-09-05,161.72,162.8,161.57,162.41,1713906
2019-09-06,162.45,163.4,161.9,163.26,2499700
2019-09-09,163.27,163.34,161.86,162.37,2123216
2019-09-10,161.97,164.07,161.61,164.0,4659251
2019-09-11,163.79,165.88,163.45,165.84,2758063
2019-09-12,166.5,167.19,166.06,166.35,4010974
2019-09-13,166.38,167.05,165.68,166.14,4119770
2019-09-16,165.29,166.31,165.29,165.56,2226700
2019-09-17,165.65,166.62,165.41,166.1,3924534
2019-09-18,166.31,166.37,165.43,166.0,1701212
2019-09-19,166.05,166.16,165.61,165.73,3049013
2019-09-20,166.28,167.29,165.42,166.47,7817153
2019-09-23,166.21,167.83,165.86,166.86,2455941
2019-09-24,167.35,167.9,166.61,166.69,2303612
2019-09-25,166.66,167.4,165.95,165.95,1708434
2019-09-26,166.65,168.03,166.46,166.89,1989239
2019-09-27,167.18,168.44,167.0,168.25,2442802
2019-09-30,168.03,169.3,167.5,168.29,1845127
2019-10-01,168.21,168.75,166.41,166.46,3118766
2019-10-02,166.08,166.24,164.92,165.4,1734575
2019-10-03,165.3,167.59,165.3,167.22,1347530
2019-10-04,167.3,168.6,167.1,168.44,1251813
2019-10-07,168.18,168.96,167.83,167.98,1864392
2019-10-08,167.48,168.44,167.02,167.1,1348276
2019-10-09,167.39,168.17,166.74,166.74,1320787
2019-10-10,166.6,168.05,166.43,167.83,1456301
2019-10-11,168.58,169.68,167.95,169.09,1917992
2019-10-14,169.17,169.49,168.59,168.94,1473721
2019-10-15,168.95,170.65,168.91,170.16,1386070
2019-10-16,170.3,171.23,170.06,170.92,1811524
2019-10-17,171.24,173.54,171.09,172.5,3009025
2019-10-18,172.65,174.62,172.65,173.6,3446641
2019-10-21,174.26,175.43,173.56,174.7,2092292
2019-10-22,175.07,175.95,174.76,174.92,1691068
2019-10-23,174.91,175.37,174.59,175.0,1936074
2019-10-24,175.08,175.39,172.97,173.93,3257018
2019-10-25,173.9,174.23,173.05,173.84,1698315
2019-10-28,173.98,174.85,173.83,174.22,2812234
2019-10-29,174.39,174.91,173.52,174.64,1104343
2019-10-30,174.91,176.0,174.43,175.79,1206415
2019-10-31,175.66,176.33,175.46,176.11,1170908
2019-11-01,177.0,179.52,175.91,178.29,3168670
2019-11-04,178.8,179.74,178.8,178.8,3492912
2019-11-05,179.5,179.88,177.63,178.41,2953581
2019-11-06,178.61,178.97,177.01,178.55,3570816
2019-11-07,178.78,179.35,177.95,178.68,2292196
2019-11-08,178.75,181.45,178.53,181.28,2345835
